58500.0, {'cluster_1757124350_1757124352': np.float32(-4.0), 'gneJ143': np.float32(-2.2544644), 'gneJ207': np.float32(-0.875), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.87053573), '32564122': np.float32(-0.23214285), 'gneJ260': np.float32(-0.06696428), 'gneJ210': np.float32(-0.035714287)}, {'cluster_1757124350_1757124352': 7, 'gneJ143': 6, 'gneJ207': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 4, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 13, 'gneJ143': 12, 'gneJ207': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, '32564122': 6, 'gneJ260': 3, 'gneJ210': 1}, 
58510.0, {'cluster_1757124350_1757124352': np.float32(-4.0), 'gneJ143': np.float32(-2.857143), 'gneJ207': np.float32(-0.64285713), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.88839287), '32564122': np.float32(-0.13839285), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(-0.08035714)}, {'cluster_1757124350_1757124352': 9, 'gneJ143': 7, 'gneJ207': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 2, 'gneJ260': 0, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 17, 'gneJ143': 16, 'gneJ207': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, '32564122': 2, 'gneJ260': 0, 'gneJ210': 1}, 
58520.0, {'cluster_1757124350_1757124352': np.float32(-4.0), 'gneJ143': np.float32(-1.2991072), 'gneJ207': np.float32(-0.9151786), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.30357143), '32564122': np.float32(0.0), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 9, 'gneJ143': 4, 'gneJ207': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 18, 'gneJ143': 10, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, 
58530.0, {'cluster_1757124350_1757124352': np.float32(-4.0), 'gneJ143': np.float32(-1.5669643), 'gneJ207': np.float32(-1.3303572), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.5535714), '32564122': np.float32(-0.026785715), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 12, 'gneJ143': 4, 'gneJ207': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 1, 'gneJ260': 0, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 23, 'gneJ143': 9, 'gneJ207': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, '32564122': 2, 'gneJ260': 0, 'gneJ210': 0}, 
58540.0, {'cluster_1757124350_1757124352': np.float32(-4.0), 'gneJ143': np.float32(-1.9776785), 'gneJ207': np.float32(-1.9151785), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.88839287), '32564122': np.float32(0.0), 'gneJ260': np.float32(-0.013392857), 'gneJ210': np.float32(-0.008928572)}, {'cluster_1757124350_1757124352': 9, 'gneJ143': 5, 'gneJ207': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 0, 'gneJ260': 1, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 17, 'gneJ143': 12, 'gneJ207': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, '32564122': 0, 'gneJ260': 1, 'gneJ210': 1}, 
58550.0, {'cluster_1757124350_1757124352': np.float32(-4.0), 'gneJ143': np.float32(-2.4732144), 'gneJ207': np.float32(-2.4464285), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.87053573), '32564122': np.float32(-0.02232143), 'gneJ260': np.float32(-0.058035713), 'gneJ210': np.float32(-0.0625)}, {'cluster_1757124350_1757124352': 9, 'gneJ143': 5, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 1, 'gneJ260': 1, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 17, 'gneJ143': 14, 'gneJ207': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 9, '32564122': 1, 'gneJ260': 1, 'gneJ210': 2}, 
58560.0, {'cluster_1757124350_1757124352': np.float32(-2.2142856), 'gneJ143': np.float32(-0.59821427), 'gneJ207': np.float32(-3.236607), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.2053572), '32564122': np.float32(-0.11160714), 'gneJ260': np.float32(-0.116071425), 'gneJ210': np.float32(-0.15178572)}, {'cluster_1757124350_1757124352': 6, 'gneJ143': 2, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 2, 'gneJ260': 1, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 11, 'gneJ143': 7, 'gneJ207': 18, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, '32564122': 2, 'gneJ260': 3, 'gneJ210': 2}, 
58570.0, {'cluster_1757124350_1757124352': np.float32(-0.38839287), 'gneJ143': np.float32(-0.98214287), 'gneJ207': np.float32(-3.5223215), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-1.3839285), '32564122': np.float32(-0.22767857), 'gneJ260': np.float32(-0.1875), 'gneJ210': np.float32(-0.24107143)}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 3, 'gneJ207': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 2, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 10, 'gneJ207': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, '32564122': 3, 'gneJ260': 4, 'gneJ210': 2}, 
58580.0, {'cluster_1757124350_1757124352': np.float32(-0.54910713), 'gneJ143': np.float32(-0.3169643), 'gneJ207': np.float32(-3.9642856), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.3794643), '32564122': np.float32(0.0), 'gneJ260': np.float32(-0.20535715), 'gneJ210': np.float32(-0.04464286)}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 3, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 0, 'gneJ260': 1, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 6, 'gneJ143': 4, 'gneJ207': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, '32564122': 0, 'gneJ260': 2, 'gneJ210': 3}, 
58590.0, {'cluster_1757124350_1757124352': np.float32(-0.96428573), 'gneJ143': np.float32(-0.4955357), 'gneJ207': np.float32(-2.5), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.45089287), '32564122': np.float32(-0.02232143), 'gneJ260': np.float32(-0.29464287), 'gneJ210': np.float32(-0.21875)}, {'cluster_1757124350_1757124352': 6, 'gneJ143': 3, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 1, 'gneJ260': 1, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 12, 'gneJ143': 4, 'gneJ207': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, '32564122': 2, 'gneJ260': 2, 'gneJ210': 4}, 
58600.0, {'cluster_1757124350_1757124352': np.float32(-1.5803572), 'gneJ143': np.float32(-0.50446427), 'gneJ207': np.float32(-3.044643), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.4017857), '32564122': np.float32(-0.11160714), 'gneJ260': np.float32(-0.4017857), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 7, 'gneJ143': 3, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 1, 'gneJ260': 2, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 14, 'gneJ143': 4, 'gneJ207': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, '32564122': 2, 'gneJ260': 3, 'gneJ210': 0}, 
58610.0, {'cluster_1757124350_1757124352': np.float32(-2.205357), 'gneJ143': np.float32(-0.45982143), 'gneJ207': np.float32(-3.8080356), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(0.0), '32564122': np.float32(-0.20535715), 'gneJ260': np.float32(-0.57589287), 'gneJ210': np.float32(-0.035714287)}, {'cluster_1757124350_1757124352': 7, 'gneJ143': 3, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 2, 'gneJ260': 2, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 14, 'gneJ143': 5, 'gneJ207': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, '32564122': 3, 'gneJ260': 4, 'gneJ210': 1}, 
58620.0, {'cluster_1757124350_1757124352': np.float32(-2.875), 'gneJ143': np.float32(-0.4017857), 'gneJ207': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.035714287), '32564122': np.float32(-0.3392857), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(-0.09375)}, {'cluster_1757124350_1757124352': 7, 'gneJ143': 2, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 2, 'gneJ260': 0, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 15, 'gneJ143': 6, 'gneJ207': 19, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 3, 'gneJ260': 0, 'gneJ210': 2}, 
58630.0, {'cluster_1757124350_1757124352': np.float32(-1.5803572), 'gneJ143': np.float32(-0.32142857), 'gneJ207': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.19642857), '32564122': np.float32(0.0), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(0.0)}, {'cluster_1757124350_1757124352': 4, 'gneJ143': 3, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, {'cluster_1757124350_1757124352': 8, 'gneJ143': 4, 'gneJ207': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, '32564122': 0, 'gneJ260': 0, 'gneJ210': 0}, 
58640.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-0.54464287), 'gneJ207': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.3392857), '32564122': np.float32(0.0), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(-0.035714287)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 4, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 0, 'gneJ260': 0, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 5, 'gneJ207': 20, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, '32564122': 0, 'gneJ260': 0, 'gneJ210': 1}, 
58650.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-0.8214286), 'gneJ207': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.09821428), '32564122': np.float32(-0.08035714), 'gneJ260': np.float32(-0.013392857), 'gneJ210': np.float32(-0.09375)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 4, 'gneJ207': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 2, 'gneJ260': 1, 'gneJ210': 1}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 8, 'gneJ207': 24, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 4, 'gneJ260': 1, 'gneJ210': 2}, 
58660.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-0.54910713), 'gneJ207': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.07589286), '32564122': np.float32(-0.33482143), 'gneJ260': np.float32(0.0), 'gneJ210': np.float32(-0.23214285)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 4, 'gneJ207': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 3, 'gneJ260': 0, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 11, 'gneJ207': 24, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 6, 'gneJ260': 0, 'gneJ210': 4}, 
58670.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-0.6875), 'gneJ207': np.float32(-4.0), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.29464287), '32564122': np.float32(0.0), 'gneJ260': np.float32(-0.071428575), 'gneJ210': np.float32(-0.4107143)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 4, 'gneJ207': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, '32564122': 0, 'gneJ260': 2, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 11, 'gneJ207': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, '32564122': 0, 'gneJ260': 2, 'gneJ210': 4}, 
58680.0, {'cluster_1757124350_1757124352': np.float32(0.0), 'gneJ143': np.float32(-0.3125), 'gneJ207': np.float32(-3.924107), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.04464286), '32564122': np.float32(0.0), 'gneJ260': np.float32(-0.16071428), 'gneJ210': np.float32(-0.58928573)}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 4, 'gneJ207': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 0, 'gneJ260': 2, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 0, 'gneJ143': 6, 'gneJ207': 15, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 0, 'gneJ260': 2, 'gneJ210': 4}, 
58690.0, {'cluster_1757124350_1757124352': np.float32(-0.03125), 'gneJ143': np.float32(-0.59821427), 'gneJ207': np.float32(-1.8571428), 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': np.float32(-0.116071425), '32564122': np.float32(0.0), 'gneJ260': np.float32(-0.12053572), 'gneJ210': np.float32(-0.76785713)}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 4, 'gneJ207': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, '32564122': 0, 'gneJ260': 1, 'gneJ210': 2}, {'cluster_1757124350_1757124352': 2, 'gneJ143': 8, 'gneJ207': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, '32564122': 0, 'gneJ260': 1, 'gneJ210': 4}, 
